       523          3.07632779          1.33552074          3.37055776          0.00000000          0.00000000          0.00000000          0.13048838          0.87506821          0.00000000          0.13048838          0.87506821          0.00000000          0.13048838          0.87506821          0.00000000          0.08440192          0.92654982          0.00569598
       524          3.19460566          1.34064504          3.49726465          0.00000000          0.00000000          0.00000000          0.12685247          0.87870439          0.00000000          0.12685247          0.87870439          0.00000000          0.12685247          0.87870439          0.00000000          0.08215092          0.92859709          0.00548697
       525          3.31509161          1.34555705          3.62604713          0.00000000          0.00000000          0.00000000          0.12335488          0.88220222          0.00000000          0.12335488          0.88220222          0.00000000          0.12335488          0.88220222          0.00000000          0.07997955          0.93057583          0.00528926
       526          3.43776546          1.35026471          3.75689241          0.00000000          0.00000000          0.00000000          0.11998925          0.88556807          0.00000000          0.11998925          0.88556807          0.00000000          0.11998925          0.88556807          0.00000000          0.07788459          0.93248846          0.00510204
       527          3.56260739          1.35477572          3.88978793          0.00000000          0.00000000          0.00000000          0.11674952          0.88880799          0.00000000          0.11674952          0.88880799          0.00000000          0.11674952          0.88880799          0.00000000          0.07586295          0.93433738          0.00492459
       528          3.68959799          1.35909752          4.02472130          0.00000000          0.00000000          0.00000000          0.11362997          0.89192773          0.00000000          0.11362997          0.89192773          0.00000000          0.11362997          0.89192773          0.00000000          0.07391166          0.93612488          0.00475624
       529          3.81871819          1.36323729          4.16168034          0.00000000          0.00000000          0.00000000          0.11062517          0.89493270          0.00000000          0.11062517          0.89493270          0.00000000          0.11062517          0.89493270          0.00000000          0.07202787          0.93785322          0.00459638
       530          3.94994931          1.36720197          4.30065303          0.00000000          0.00000000          0.00000000          0.10772995          0.89782808          0.00000000          0.10772995          0.89782808          0.00000000          0.10772995          0.89782808          0.00000000          0.07020884          0.93952458          0.00444444
       531          0.28247651          0.98257826          0.52549318          3.66493053          0.00000000          0.00000000          0.71781113          0.28808473          0.00000000          0.10772995          0.28808473          0.00000000          0.71781113          0.28808473          0.00000000          0.33388309          0.92099289          0.25000000
       532          0.27528589          0.94511423          0.42479305          4.39087576          0.00000000          0.00000000          0.68385565          0.32233394          0.00000000          0.10772995          0.32233394          0.00000000          0.68385565          0.32233394          0.00000000          0.32926234          0.87413965          0.19753086
       533          0.26805333          0.92292414          0.36143187          5.21524108          0.00000000          0.00000000          0.65214154          0.35398376          0.00000000          0.10772995          0.35398376          0.00000000          0.65214154          0.35398376          0.00000000          0.32354674          0.84213968          0.16000000
       534          0.41073170          0.91208571          0.32331952          0.00000000          0.00000000          0.00000000          0.62269943          0.38347116          0.00000000          0.62269943          0.38347116          0.00000000          0.62269943          0.38347116          0.00000000          0.31725661          0.82072694          0.13223140
       535          0.41343609          0.90881310          0.30317722          0.00000000          0.00000000          0.00000000          0.59539406          0.41084484          0.00000000          0.59539406          0.41084484          0.00000000          0.59539406          0.41084484          0.00000000          0.31064592          0.80632132          0.11111111
       536          0.41988450          0.91084771          0.29640815          0.00000000          0.00000000          0.00000000          0.57003392          0.43627987          0.00000000          0.57003392          0.43627987          0.00000000          0.57003392          0.43627987          0.00000000          0.30385178          0.79678970          0.09467456
       537          0.42963523          0.91671021          0.29999162          0.00000000          0.00000000          0.00000000          0.54641972          0.45996984          0.00000000          0.54641972          0.45996984          0.00000000          0.54641972          0.45996984          0.00000000          0.29695632          0.79075254          0.08163265
       538          0.44242640          0.92538380          0.31187485          0.00000000          0.00000000          0.00000000          0.52436482          0.48209855          0.00000000          0.52436482          0.48209855          0.00000000          0.52436482          0.48209855          0.00000000          0.29001378          0.78727794          0.07111111
       539          0.45810071          0.93612454          0.33062196          0.00000000          0.00000000          0.00000000          0.50370262          0.50282172          0.00000000          0.50370262          0.50282172          0.00000000          0.50370262          0.50282172          0.00000000          0.28306317          0.78570095          0.06250000
       540          0.47656329          0.94445321          0.35520296          0.00000000          0.00000000          0.00000000          0.48428778          0.52014488          0.00000000          0.48428778          0.52014488          0.00000000          0.48428778          0.52014488          0.00000000          0.27613438          0.78232225          0.05536332
       541          0.49775735          0.95881083          0.38486242          0.00000000          0.00000000          0.00000000          0.46599491          0.53898110          0.00000000          0.46599491          0.53898110          0.00000000          0.46599491          0.53898110          0.00000000          0.26925130          0.78410281          0.04938272
       542          0.52164951          0.97337387          0.41903515          0.00000000          0.00000000          0.00000000          0.44871632          0.55645496          0.00000000          0.44871632          0.55645496          0.00000000          0.44871632          0.55645496          0.00000000          0.26243356          0.78618940          0.04432133
       543          0.54822070          0.98837894          0.45729064          0.00000000          0.00000000          0.00000000          0.43235950          0.57291486          0.00000000          0.43235950          0.57291486          0.00000000          0.43235950          0.57291486          0.00000000          0.25569751          0.78878763          0.04000000
       544          0.57746042          1.00373541          0.49929554          0.00000000          0.00000000          0.00000000          0.41684478          0.58849355          0.00000000          0.41684478          0.58849355          0.00000000          0.41684478          0.58849355          0.00000000          0.24905680          0.79183003          0.03628118
       545          0.60936301          1.01932590          0.54478780          0.00000000          0.00000000          0.00000000          0.40210331          0.60327850          0.00000000          0.40210331          0.60327850          0.00000000          0.40210331          0.60327850          0.00000000          0.24252288          0.79522765          0.03305785
       546          0.64392521          1.03504278          0.59355852          0.00000000          0.00000000          0.00000000          0.38807521          0.61733790          0.00000000          0.38807521          0.61733790          0.00000000          0.38807521          0.61733790          0.00000000          0.23610523          0.79890002          0.03024575
       547          0.68114460          1.05079369          0.64543895          0.00000000          0.00000000          0.00000000          0.37470815          0.63072844          0.00000000          0.37470815          0.63072844          0.00000000          0.37470815          0.63072844          0.00000000          0.22981166          0.80277918          0.02777778
       548          0.72101859          1.06650097          0.70029105          0.00000000          0.00000000          0.00000000          0.36195608          0.64349863          0.00000000          0.36195608          0.64349863          0.00000000          0.36195608          0.64349863          0.00000000          0.22364848          0.80680888          0.02560000
       549          0.76354372          1.08209991          0.75800059          0.00000000          0.00000000          0.00000000          0.34977823          0.65569080          0.00000000          0.34977823          0.65569080          0.00000000          0.34977823          0.65569080          0.00000000          0.21762069          0.81094283          0.02366864
       550          0.80871532          1.09753684          0.81847197          0.00000000          0.00000000          0.00000000          0.33813824          0.66734230          0.00000000          0.33813824          0.66734230          0.00000000          0.33813824          0.66734230          0.00000000          0.21173210          0.81514303          0.02194787
       551          0.85652729          1.11276749          0.88162426          0.00000000          0.00000000          0.00000000          0.32700351          0.67848641          0.00000000          0.32700351          0.67848641          0.00000000          0.32700351          0.67848641          0.00000000          0.20598550          0.81937828          0.02040816
       552          0.90697198          1.12775555          0.94738832          0.00000000          0.00000000          0.00000000          0.31634458          0.68915306          0.00000000          0.31634458          0.68915306          0.00000000          0.31634458          0.68915306          0.00000000          0.20038275          0.82362298          0.01902497
       553          0.96004020          1.14247149          1.01570442          0.00000000          0.00000000          0.00000000          0.30613474          0.69936934          0.00000000          0.30613474          0.69936934          0.00000000          0.30613474          0.69936934          0.00000000          0.19492493          0.82785613          0.01777778
       554          1.01572124          1.15689154          1.08652047          0.00000000          0.00000000          0.00000000          0.29634957          0.70915990          0.00000000          0.29634957          0.70915990          0.00000000          0.29634957          0.70915990          0.00000000          0.18961237          0.83206058          0.01664932
       555          1.07400298          1.17099687          1.15979067          0.00000000          0.00000000          0.00000000          0.28696666          0.71854737          0.00000000          0.28696666          0.71854737          0.00000000          0.28696666          0.71854737          0.00000000          0.18444483          0.83622231          0.01562500
       556          1.13487197          1.18477285          1.23547434          0.00000000          0.00000000          0.00000000          0.27796534          0.72755256          0.00000000          0.27796534          0.72755256          0.00000000          0.27796534          0.72755256          0.00000000          0.17942148          0.84032999          0.01469238
       557          1.19831353          1.19820848          1.31353507          0.00000000          0.00000000          0.00000000          0.26932647          0.73619473          0.00000000          0.26932647          0.73619473          0.00000000          0.26932647          0.73619473          0.00000000          0.17454105          0.84437446          0.01384083
       558          1.26431192          1.21129587          1.39393998          0.00000000          0.00000000          0.00000000          0.26103226          0.74449177          0.00000000          0.26103226          0.74449177          0.00000000          0.26103226          0.74449177          0.00000000          0.16980187          0.84834847          0.01306122
       559          1.33285039          1.22402977          1.47665918          0.00000000          0.00000000          0.00000000          0.25306609          0.75246038          0.00000000          0.25306609          0.75246038          0.00000000          0.25306609          0.75246038          0.00000000          0.16520192          0.85224627          0.01234568
       560          1.40391140          1.23640721          1.56166530          0.00000000          0.00000000          0.00000000          0.24541242          0.76011616          0.00000000          0.24541242          0.76011616          0.00000000          0.24541242          0.76011616          0.00000000          0.16073890          0.85606346          0.01168736
       561          1.47746327          1.24841627          1.64893307          0.00000000          0.00000000          0.00000000          0.23806672          0.76748901          0.00000000          0.23806672          0.76748901          0.00000000          0.23806672          0.76748901          0.00000000          0.15641891          0.85980983          0.01108033
       562          1.55351268          1.26007815          1.73843905          0.00000000          0.00000000          0.00000000          0.23099521          0.77456223          0.00000000          0.23099521          0.77456223          0.00000000          0.23099521          0.77456223          0.00000000          0.15222199          0.86345686          0.01051940
       563          1.63202791          1.27138520          1.83016135          0.00000000          0.00000000          0.00000000          0.22419492          0.78136402          0.00000000          0.22419492          0.78136402          0.00000000          0.22419492          0.78136402          0.00000000          0.14815381          0.86701603          0.01000000
       564          1.71298912          1.28234067          1.92407941          0.00000000          0.00000000          0.00000000          0.21765362          0.78790663          0.00000000          0.21765362          0.78790663          0.00000000          0.21765362          0.78790663          0.00000000          0.14421135          0.87048643          0.00951814
       565          1.79637610          1.29294882          2.02017383          0.00000000          0.00000000          0.00000000          0.21135975          0.79420166          0.00000000          0.21135975          0.79420166          0.00000000          0.21135975          0.79420166          0.00000000          0.14039150          0.87386770          0.00907029
       566          1.88216842          1.30321470          2.11842619          0.00000000          0.00000000          0.00000000          0.20530236          0.80026009          0.00000000          0.20530236          0.80026009          0.00000000          0.20530236          0.80026009          0.00000000          0.13669106          0.87715996          0.00865333
       567          1.97034546          1.31314411          2.21881898          0.00000000          0.00000000          0.00000000          0.19947104          0.80609233          0.00000000          0.19947104          0.80609233          0.00000000          0.19947104          0.80609233          0.00000000          0.13310681          0.88036369          0.00826446
       568          2.06088624          1.32274338          2.32133543          0.00000000          0.00000000          0.00000000          0.19385592          0.81170827          0.00000000          0.19385592          0.81170827          0.00000000          0.19385592          0.81170827          0.00000000          0.12963548          0.88347971          0.00790123
       569          2.15377042          1.33201929          2.42595947          0.00000000          0.00000000          0.00000000          0.18844765          0.81711728          0.00000000          0.18844765          0.81711728          0.00000000          0.18844765          0.81711728          0.00000000          0.12627383          0.88650913          0.00756144
       570          2.24897699          1.34097898          2.53267558          0.00000000          0.00000000          0.00000000          0.18323729          0.82232830          0.00000000          0.18323729          0.82232830          0.00000000          0.18323729          0.82232830          0.00000000          0.12301859          0.88945325          0.00724310
       571          2.34648518          1.34962989          2.64146882          0.00000000          0.00000000          0.00000000          0.17821637          0.82734982          0.00000000          0.17821637          0.82734982          0.00000000          0.17821637          0.82734982          0.00000000          0.11986654          0.89231355          0.00694444
       572          2.44627433          1.35797963          2.75232469          0.00000000          0.00000000          0.00000000          0.17337682          0.83218993          0.00000000          0.17337682          0.83218993          0.00000000          0.17337682          0.83218993          0.00000000          0.11681447          0.89509168          0.00666389
       573          2.54832387          1.36603597          2.86522912          0.00000000          0.00000000          0.00000000          0.16871093          0.83685633          0.00000000          0.16871093          0.83685633          0.00000000          0.16871093          0.83685633          0.00000000          0.11385923          0.89778937          0.00640000
       574          2.65261339          1.37380674          2.98016841          0.00000000          0.00000000          0.00000000          0.16421138          0.84135634          0.00000000          0.16421138          0.84135634          0.00000000          0.16421138          0.84135634          0.00000000          0.11099771          0.90040846          0.00615148
       575          2.75912266          1.38129982          3.09712920          0.00000000          0.00000000          0.00000000          0.15987118          0.84569697          0.00000000          0.15987118          0.84569697          0.00000000          0.15987118          0.84569697          0.00000000          0.10822686          0.90295084          0.00591716
       576          2.86783164          1.38852308          3.21609846          0.00000000          0.00000000          0.00000000          0.15568367          0.84988488          0.00000000          0.15568367          0.84988488          0.00000000          0.15568367          0.84988488          0.00000000          0.10554370          0.90541845          0.00569598
       577          2.97872047          1.39548436          3.33706342          0.00000000          0.00000000          0.00000000          0.15164250          0.85392643          0.00000000          0.15164250          0.85392643          0.00000000          0.15164250          0.85392643          0.00000000          0.10294530          0.90781326          0.00548697
       578          3.09176958          1.40219143          3.46001156          0.00000000          0.00000000          0.00000000          0.14774161          0.85782767          0.00000000          0.14774161          0.85782767          0.00000000          0.14774161          0.85782767          0.00000000          0.10042883          0.91013725          0.00528926
       579          3.20695958          1.40865197          3.58493060          0.00000000          0.00000000          0.00000000          0.14397522          0.86159440          0.00000000          0.14397522          0.86159440          0.00000000          0.14397522          0.86159440          0.00000000          0.09799150          0.91239242          0.00510204
       580          3.32427136          1.41487352          3.71180847          0.00000000          0.00000000          0.00000000          0.14033781          0.86523214          0.00000000          0.14033781          0.86523214          0.00000000          0.14033781          0.86523214          0.00000000          0.09563061          0.91458073          0.00492459
       581          3.44368605          1.42086354          3.84063331          0.00000000          0.00000000          0.00000000          0.13682410          0.86874615          0.00000000          0.13682410          0.86874615          0.00000000          0.13682410          0.86874615          0.00000000          0.09334355          0.91670417          0.00475624
       582          3.56518506          1.42662929          3.97139343          0.00000000          0.00000000          0.00000000          0.13342908          0.87214147          0.00000000          0.13342908          0.87214147          0.00000000          0.13342908          0.87214147          0.00000000          0.09112775          0.91876467          0.00459638
       583          3.68875006          1.43217792          4.10407730          0.00000000          0.00000000          0.00000000          0.13014795          0.87542290          0.00000000          0.13014795          0.87542290          0.00000000          0.13014795          0.87542290          0.00000000          0.08898077          0.92076415          0.00444444
       584          0.29315002          0.96932608          0.52390721          3.60533484          0.00000000          0.00000000          0.73008000          0.27581653          0.00000000          0.13014795          0.27581653          0.00000000          0.73008000          0.27581653          0.00000000          0.34904675          0.90578698          0.25000000
       585          0.28628614          0.93199602          0.42257855          4.30926172          0.00000000          0.00000000          0.69803662          0.30848215          0.00000000          0.13014795          0.30848215          0.00000000          0.69803662          0.30848215          0.00000000          0.34568627          0.85848929          0.19753086
       586          0.41389808          0.90805487          0.35838846          0.00000000          0.00000000          0.00000000          0.66818762          0.33802503          0.00000000          0.66818762          0.33802503          0.00000000          0.66818762          0.33802503          0.00000000          0.34121592          0.82461801          0.16000000
       587          0.41332638          0.89639274          0.31927913          0.00000000          0.00000000          0.00000000          0.64054461          0.36568285          0.00000000          0.64054461          0.36568285          0.00000000          0.64054461          0.36568285          0.00000000          0.33614419          0.80192589          0.13223140
       588          0.41645390          0.89249504          0.29799144          0.00000000          0.00000000          0.00000000          0.61496157          0.39131725          0.00000000          0.61496157          0.39131725          0.00000000          0.61496157          0.39131725          0.00000000          0.33071568          0.78631254          0.11111111
       589          0.42273274          0.89407627          0.28994119          0.00000000          0.00000000          0.00000000          0.59124070          0.41509821          0.00000000          0.59124070          0.41509821          0.00000000          0.59124070          0.41509821          0.00000000          0.32506019          0.77562447          0.09467456
       590          0.43183631          0.89965713          0.29211617          0.00000000          0.00000000          0.00000000          0.56917900          0.43722025          0.00000000          0.56917900          0.43722025          0.00000000          0.56917900          0.43722025          0.00000000          0.31925412          0.76848159          0.08163265
       591          0.44356836          0.90822378          0.30246952          0.00000000          0.00000000          0.00000000          0.54858775          0.45786827          0.00000000          0.54858775          0.45786827          0.00000000          0.54858775          0.45786827          0.00000000          0.31334731          0.76395435          0.07111111
       592          0.45781106          0.91903528          0.31956966          0.00000000          0.00000000          0.00000000          0.52929935          0.47720029          0.00000000          0.52929935          0.47720029          0.00000000          0.52929935          0.47720029          0.00000000          0.30737545          0.76138262          0.06250000
       593          0.47449492          0.92743078          0.34238985          0.00000000          0.00000000          0.00000000          0.51116826          0.49322022          0.00000000          0.51116826          0.49322022          0.00000000          0.51116826          0.49322022          0.00000000          0.30136601          0.75698122          0.05536332
       594          0.49358082          0.94232964          0.37017717          0.00000000          0.00000000          0.00000000          0.49406949          0.51089763          0.00000000          0.49406949          0.51089763          0.00000000          0.49406949          0.51089763          0.00000000          0.29534128          0.75797393          0.04938272
       595          0.51504885          0.95754464          0.40236843          0.00000000          0.00000000          0.00000000          0.47789624          0.52727397          0.00000000          0.47789624          0.52727397          0.00000000          0.47789624          0.52727397          0.00000000          0.28931993          0.75928173          0.04432133
       596          0.53889120          0.97336770          0.43853479          0.00000000          0.00000000          0.00000000          0.46255731          0.54271926          0.00000000          0.46255731          0.54271926          0.00000000          0.46255731          0.54271926          0.00000000          0.28331793          0.76115396          0.04000000
       597          0.56510754          0.98971288          0.47834428          0.00000000          0.00000000          0.00000000          0.44797473          0.55736756          0.00000000          0.44797473          0.55736756          0.00000000          0.44797473          0.55736756          0.00000000          0.27734908          0.76352912          0.03628118
       598          0.59370190          1.00646038          0.52153606          0.00000000          0.00000000          0.00000000          0.43408161          0.57130521          0.00000000          0.43408161          0.57130521          0.00000000          0.43408161          0.57130521          0.00000000          0.27142541          0.76631950          0.03305785
       599          0.62468062          1.02349765          0.56790229          0.00000000          0.00000000          0.00000000          0.42082037          0.58459844          0.00000000          0.42082037          0.58459844          0.00000000          0.42082037          0.58459844          0.00000000          0.26555736          0.76944438          0.03024575
       600          0.65805097          1.04072597          0.61727518          0.00000000          0.00000000          0.00000000          0.40814119          0.59730157          0.00000000          0.40814119          0.59730157          0.00000000          0.40814119          0.59730157          0.00000000          0.25975402          0.77283487          0.02777778
       601          0.69382016          1.05806042          0.66951756          0.00000000          0.00000000          0.00000000          0.39600073          0.60946049          0.00000000          0.39600073          0.60946049          0.00000000          0.39600073          0.60946049          0.00000000          0.25402326          0.77643334          0.02560000
       602          0.73199475          1.07542826          0.72451600          0.00000000          0.00000000          0.00000000          0.38436108          0.62111470          0.00000000          0.38436108          0.62111470          0.00000000          0.38436108          0.62111470          0.00000000          0.24837187          0.78019183          0.02366864
       603          0.77258024          1.09276735          0.78217565          0.00000000          0.00000000          0.00000000          0.37318890          0.63229856          0.00000000          0.37318890          0.63229856          0.00000000          0.37318890          0.63229856          0.00000000          0.24280565          0.78407043          0.02194787
       604          0.81558075          1.11002452          0.84241633          0.00000000          0.00000000          0.00000000          0.36245469          0.64304227          0.00000000          0.36245469          0.64304227          0.00000000          0.36245469          0.64304227          0.00000000          0.23732951          0.78803584          0.02040816
       605          0.86099896          1.12715434          0.90516954          0.00000000          0.00000000          0.00000000          0.35213219          0.65337260          0.00000000          0.35213219          0.65337260          0.00000000          0.35213219          0.65337260          0.00000000          0.23194757          0.79206025          0.01902497
       606          0.90883594          1.14411803          0.97037621          0.00000000          0.00000000          0.00000000          0.34219788          0.66331341          0.00000000          0.34219788          0.66331341          0.00000000          0.34219788          0.66331341          0.00000000          0.22666322          0.79612037          0.01777778
       607          0.95909120          1.16088252          1.03798490          0.00000000          0.00000000          0.00000000          0.33263058          0.67288615          0.00000000          0.33263058          0.67288615          0.00000000          0.33263058          0.67288615          0.00000000          0.22147919          0.80019665          0.01664932
       608          1.01176270          1.17741973          1.10795041          0.00000000          0.00000000          0.00000000          0.32341112          0.68211021          0.00000000          0.32341112          0.68211021          0.00000000          0.32341112          0.68211021          0.00000000          0.21639765          0.80427271          0.01562500
       609          1.06684684          1.19370592          1.18023265          0.00000000          0.00000000          0.00000000          0.31452203          0.69100320          0.00000000          0.31452203          0.69100320          0.00000000          0.31452203          0.69100320          0.00000000          0.21142020          0.80833476          0.01469238
       610          1.12433862          1.20972114          1.25479579          0.00000000          0.00000000          0.00000000          0.30594732          0.69958123          0.00000000          0.30594732          0.69958123          0.00000000          0.30594732          0.69958123          0.00000000          0.20654799          0.81237126          0.01384083
       611          1.18423164          1.22544878          1.33160754          0.00000000          0.00000000          0.00000000          0.29767229          0.70785911          0.00000000          0.29767229          0.70785911          0.00000000          0.29767229          0.70785911          0.00000000          0.20178173          0.81637256          0.01306122
       612          1.24651822          1.24087519          1.41063857          0.00000000          0.00000000          0.00000000          0.28968335          0.71585050          0.00000000          0.28968335          0.71585050          0.00000000          0.28968335          0.71585050          0.00000000          0.19712176          0.82033058          0.01234568
       613          1.31118951          1.25598929          1.49186203          0.00000000          0.00000000          0.00000000          0.28196788          0.72356809          0.00000000          0.28196788          0.72356809          0.00000000          0.28196788          0.72356809          0.00000000          0.19256805          0.82423864          0.01168736
       614          1.37823553          1.27078230          1.57525323          0.00000000          0.00000000          0.00000000          0.27451412          0.73102369          0.00000000          0.27451412          0.73102369          0.00000000          0.27451412          0.73102369          0.00000000          0.18812031          0.82809121          0.01108033
       615          1.44764532          1.28524746          1.66078924          0.00000000          0.00000000          0.00000000          0.26731108          0.73822833          0.00000000          0.26731108          0.73822833          0.00000000          0.26731108          0.73822833          0.00000000          0.18377793          0.83188376          0.01051940
       616          1.51939065          1.29936609          1.74844872          0.00000000          0.00000000          0.00000000          0.26036017          0.74520943          0.00000000          0.26036017          0.74520943          0.00000000          0.26036017          0.74520943          0.00000000          0.17955042          0.83562764          0.01000000
       617          1.59349018          1.31316079          1.83821161          0.00000000          0.00000000          0.00000000          0.25362834          0.75194270          0.00000000          0.25362834          0.75194270          0.00000000          0.25362834          0.75194270          0.00000000          0.17541622          0.83929001          0.00951814
       618          1.66991542          1.32661729          1.93005904          0.00000000          0.00000000          0.00000000          0.24711802          0.75845430          0.00000000          0.24711802          0.75845430          0.00000000          0.24711802          0.75845430          0.00000000          0.17138434          0.84288353          0.00907029
       619          1.74865228          1.33973484          2.02397313          0.00000000          0.00000000          0.00000000          0.24082053          0.76475295          0.00000000          0.24082053          0.76475295          0.00000000          0.24082053          0.76475295          0.00000000          0.16745340          0.84640650          0.00865333
       620          1.82968609          1.35251378          2.11993684          0.00000000          0.00000000          0.00000000          0.23472765          0.77084689          0.00000000          0.23472765          0.77084689          0.00000000          0.23472765          0.77084689          0.00000000          0.16362190          0.84985768          0.00826446
       621          1.91300141          1.36495540          2.21793392          0.00000000          0.00000000          0.00000000          0.22883153          0.77674395          0.00000000          0.22883153          0.77674395          0.00000000          0.22883153          0.77674395          0.00000000          0.15988822          0.85323627          0.00790123
       622          1.99858315          1.37706182          2.31794880          0.00000000          0.00000000          0.00000000          0.22312477          0.78245159          0.00000000          0.22312477          0.78245159          0.00000000          0.22312477          0.78245159          0.00000000          0.15625066          0.85654180          0.00756144
       623          2.08641506          1.38883590          2.41996647          0.00000000          0.00000000          0.00000000          0.21760025          0.78797692          0.00000000          0.21760025          0.78797692          0.00000000          0.21760025          0.78797692          0.00000000          0.15270742          0.85977413          0.00724310
       624          2.17648085          1.40028111          2.52397246          0.00000000          0.00000000          0.00000000          0.21225119          0.79332673          0.00000000          0.21225119          0.79332673          0.00000000          0.21225119          0.79332673          0.00000000          0.14925664          0.86293337          0.00694444
       625          2.26876395          1.41140147          2.62995277          0.00000000          0.00000000          0.00000000          0.20707114          0.79850749          0.00000000          0.20707114          0.79850749          0.00000000          0.20707114          0.79850749          0.00000000          0.14589641          0.86601987          0.00666389
       626          2.36324757          1.42220148          2.73789382          0.00000000          0.00000000          0.00000000          0.20205388          0.80352542          0.00000000          0.20205388          0.80352542          0.00000000          0.20205388          0.80352542          0.00000000          0.14262477          0.86903417          0.00640000
       627          2.45991480          1.43268600          2.84778240          0.00000000          0.00000000          0.00000000          0.19719350          0.80838644          0.00000000          0.19719350          0.80838644          0.00000000          0.19719350          0.80838644          0.00000000          0.13943975          0.87197698          0.00615148
       628          2.55874853          1.44286028          2.95960563          0.00000000          0.00000000          0.00000000          0.19248430          0.81309624          0.00000000          0.19248430          0.81309624          0.00000000          0.19248430          0.81309624          0.00000000          0.13633934          0.87484913          0.00591716
       629          2.65973165          1.45272978          3.07335093          0.00000000          0.00000000          0.00000000          0.18792084          0.81766028          0.00000000          0.18792084          0.81766028          0.00000000          0.18792084          0.81766028          0.00000000          0.13332154          0.87765161          0.00569598
       630          2.76284693          1.46230023          3.18900603          0.00000000          0.00000000          0.00000000          0.18349790          0.82208380          0.00000000          0.18349790          0.82208380          0.00000000          0.18349790          0.82208380          0.00000000          0.13038432          0.88038547          0.00548697
       631          2.86807715          1.47157752          3.30655888          0.00000000          0.00000000          0.00000000          0.17921044          0.82637181          0.00000000          0.17921044          0.82637181          0.00000000          0.17921044          0.82637181          0.00000000          0.12752569          0.88305186          0.00528926
       632          2.97540508          1.48056769          3.42599766          0.00000000          0.00000000          0.00000000          0.17505366          0.83052914          0.00000000          0.17505366          0.83052914          0.00000000          0.17505366          0.83052914          0.00000000          0.12474364          0.88565199          0.00510204
       633          3.08481354          1.48927689          3.54731077          0.00000000          0.00000000          0.00000000          0.17102292          0.83456042          0.00000000          0.17102292          0.83456042          0.00000000          0.17102292          0.83456042          0.00000000          0.12203617          0.88818713          0.00492459
       634          3.19628541          1.49771133          3.67048682          0.00000000          0.00000000          0.00000000          0.16711378          0.83847010          0.00000000          0.16711378          0.83847010          0.00000000          0.16711378          0.83847010          0.00000000          0.11940134          0.89065859          0.00475624
       635          3.30980360          1.50587727          3.79551457          0.00000000          0.00000000          0.00000000          0.16332196          0.84226246          0.00000000          0.16332196          0.84226246          0.00000000          0.16332196          0.84226246          0.00000000          0.11683719          0.89306771          0.00459638
       636          3.42535114          1.51378100          3.92238296          0.00000000          0.00000000          0.00000000          0.15964334          0.84594162          0.00000000          0.15964334          0.84594162          0.00000000          0.15964334          0.84594162          0.00000000          0.11434180          0.89541586          0.00444444
       637          0.30443761          0.95587346          0.52276458          3.54524206          0.00000000          0.00000000          0.74211640          0.26377897          0.00000000          0.15964334          0.26377897          0.00000000          0.74211640          0.26377897          0.00000000          0.36433165          0.89045619          0.25000000
       638          0.29807615          0.91584392          0.42079658          4.22674469          0.00000000          0.00000000          0.71198740          0.29422918          0.00000000          0.15964334          0.29422918          0.00000000          0.71198740          0.29422918          0.00000000          0.36228590          0.84085996          0.19753086
       639          0.41801071          0.89291933          0.35579725          0.00000000          0.00000000          0.00000000          0.68402487          0.32230179          0.00000000          0.68402487          0.32230179          0.00000000          0.68402487          0.32230179          0.00000000          0.35913138          0.80691233          0.16000000
       640          0.41842754          0.88023829          0.31573321          0.00000000          0.00000000          0.00000000          0.65822253          0.34806594          0.00000000          0.65822253          0.34806594          0.00000000          0.65822253          0.34806594          0.00000000          0.35536471          0.78280184          0.13223140
       641          0.42191230          0.87556837          0.29336026          0.00000000          0.00000000          0.00000000          0.63442434          0.37189319          0.00000000          0.63442434          0.37189319          0.00000000          0.63442434          0.37189319          0.00000000          0.35122128          0.76586700          0.11111111
       642          0.42806610          0.87654297          0.28410379          0.00000000          0.00000000          0.00000000          0.61242654          0.39393331          0.00000000          0.61242654          0.39393331          0.00000000          0.61242654          0.39393331          0.00000000          0.34682357          0.75389799          0.09467456
       643          0.43664236          0.88167825          0.28495808          0.00000000          0.00000000          0.00000000          0.59202245          0.41437986          0.00000000          0.59202245          0.41437986          0.00000000          0.59202245          0.41437986          0.00000000          0.34224210          0.74551013          0.08163265
       644          0.44748883          0.88996451          0.29388082          0.00000000          0.00000000          0.00000000          0.57302105          0.43341863          0.00000000          0.57302105          0.43341863          0.00000000          0.57302105          0.43341863          0.00000000          0.33752200          0.73977550          0.07111111
